Exp,MH,TF,DR,Family,Data
PSO_X1-ELIT,PSO,X1,ELIT,X,1625.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1598.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1623.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1619.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1583.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1609.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1618.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1626.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1623.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1599.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1606.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1618.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1633.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1594.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1582.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1602.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1616.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1634.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1617.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1594.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1558.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1617.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1594.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1602.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1618.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1608.0
PSO_X1-ELIT,PSO,X1,ELIT,X,1599.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1592.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1590.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1618.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1613.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1613.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1571.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1563.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1592.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1611.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1618.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1614.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1618.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1607.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1622.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1627.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1612.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1626.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1613.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1622.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1557.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1627.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1592.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1617.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1617.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1604.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1571.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1617.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1625.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1606.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1595.0
PSO_X2-ELIT,PSO,X2,ELIT,X,1625.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1612.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1603.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1594.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1613.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1618.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1626.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1609.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1626.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1595.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1596.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1557.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1619.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1606.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1613.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1594.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1591.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1625.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1609.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1605.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1627.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1611.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1595.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1604.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1591.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1618.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1618.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1579.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1559.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1598.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1575.0
PSO_X3-ELIT,PSO,X3,ELIT,X,1598.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1610.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1591.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1618.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1583.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1609.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1618.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1610.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1620.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1610.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1614.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1606.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1582.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1584.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1618.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1612.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1612.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1591.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1617.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1614.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1606.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1613.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1599.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1627.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1606.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1619.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1618.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1599.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1616.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1606.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1592.0
PSO_X4-ELIT,PSO,X4,ELIT,X,1618.0
PSO_Z1-STD,PSO,Z1,STD,Z,1594.0
PSO_Z1-STD,PSO,Z1,STD,Z,1627.0
PSO_Z1-STD,PSO,Z1,STD,Z,1613.0
PSO_Z1-STD,PSO,Z1,STD,Z,1613.0
PSO_Z1-STD,PSO,Z1,STD,Z,1611.0
PSO_Z1-STD,PSO,Z1,STD,Z,1619.0
PSO_Z1-STD,PSO,Z1,STD,Z,1560.0
PSO_Z1-STD,PSO,Z1,STD,Z,1622.0
PSO_Z1-STD,PSO,Z1,STD,Z,1633.0
PSO_Z1-STD,PSO,Z1,STD,Z,1619.0
PSO_Z1-STD,PSO,Z1,STD,Z,1582.0
PSO_Z1-STD,PSO,Z1,STD,Z,1604.0
PSO_Z1-STD,PSO,Z1,STD,Z,1633.0
PSO_Z1-STD,PSO,Z1,STD,Z,1626.0
PSO_Z1-STD,PSO,Z1,STD,Z,1588.0
PSO_Z1-STD,PSO,Z1,STD,Z,1614.0
PSO_Z1-STD,PSO,Z1,STD,Z,1616.0
PSO_Z1-STD,PSO,Z1,STD,Z,1613.0
PSO_Z1-STD,PSO,Z1,STD,Z,1618.0
PSO_Z1-STD,PSO,Z1,STD,Z,1565.0
PSO_Z1-STD,PSO,Z1,STD,Z,1580.0
PSO_Z1-STD,PSO,Z1,STD,Z,1609.0
PSO_Z1-STD,PSO,Z1,STD,Z,1579.0
PSO_Z1-STD,PSO,Z1,STD,Z,1586.0
PSO_Z1-STD,PSO,Z1,STD,Z,1596.0
PSO_Z1-STD,PSO,Z1,STD,Z,1592.0
PSO_Z1-STD,PSO,Z1,STD,Z,1607.0
PSO_Z1-STD,PSO,Z1,STD,Z,1633.0
PSO_Z1-STD,PSO,Z1,STD,Z,1606.0
PSO_Z1-STD,PSO,Z1,STD,Z,1617.0
PSO_Z1-STD,PSO,Z1,STD,Z,1625.0
PSO_Z2-STD,PSO,Z2,STD,Z,1596.0
PSO_Z2-STD,PSO,Z2,STD,Z,1595.0
PSO_Z2-STD,PSO,Z2,STD,Z,1625.0
PSO_Z2-STD,PSO,Z2,STD,Z,1594.0
PSO_Z2-STD,PSO,Z2,STD,Z,1564.0
PSO_Z2-STD,PSO,Z2,STD,Z,1614.0
PSO_Z2-STD,PSO,Z2,STD,Z,1595.0
PSO_Z2-STD,PSO,Z2,STD,Z,1607.0
PSO_Z2-STD,PSO,Z2,STD,Z,1614.0
PSO_Z2-STD,PSO,Z2,STD,Z,1616.0
PSO_Z2-STD,PSO,Z2,STD,Z,1594.0
PSO_Z2-STD,PSO,Z2,STD,Z,1598.0
PSO_Z2-STD,PSO,Z2,STD,Z,1578.0
PSO_Z2-STD,PSO,Z2,STD,Z,1612.0
PSO_Z2-STD,PSO,Z2,STD,Z,1595.0
PSO_Z2-STD,PSO,Z2,STD,Z,1602.0
PSO_Z2-STD,PSO,Z2,STD,Z,1576.0
PSO_Z2-STD,PSO,Z2,STD,Z,1633.0
PSO_Z2-STD,PSO,Z2,STD,Z,1613.0
PSO_Z2-STD,PSO,Z2,STD,Z,1610.0
PSO_Z2-STD,PSO,Z2,STD,Z,1612.0
PSO_Z2-STD,PSO,Z2,STD,Z,1625.0
PSO_Z2-STD,PSO,Z2,STD,Z,1626.0
PSO_Z2-STD,PSO,Z2,STD,Z,1622.0
PSO_Z2-STD,PSO,Z2,STD,Z,1618.0
PSO_Z2-STD,PSO,Z2,STD,Z,1634.0
PSO_Z2-STD,PSO,Z2,STD,Z,1618.0
PSO_Z2-STD,PSO,Z2,STD,Z,1613.0
PSO_Z2-STD,PSO,Z2,STD,Z,1613.0
PSO_Z2-STD,PSO,Z2,STD,Z,1627.0
PSO_Z2-STD,PSO,Z2,STD,Z,1606.0
PSO_Z3-STD,PSO,Z3,STD,Z,1618.0
PSO_Z3-STD,PSO,Z3,STD,Z,1626.0
PSO_Z3-STD,PSO,Z3,STD,Z,1609.0
PSO_Z3-STD,PSO,Z3,STD,Z,1618.0
PSO_Z3-STD,PSO,Z3,STD,Z,1613.0
PSO_Z3-STD,PSO,Z3,STD,Z,1606.0
PSO_Z3-STD,PSO,Z3,STD,Z,1618.0
PSO_Z3-STD,PSO,Z3,STD,Z,1586.0
PSO_Z3-STD,PSO,Z3,STD,Z,1623.0
PSO_Z3-STD,PSO,Z3,STD,Z,1582.0
PSO_Z3-STD,PSO,Z3,STD,Z,1582.0
PSO_Z3-STD,PSO,Z3,STD,Z,1583.0
PSO_Z3-STD,PSO,Z3,STD,Z,1633.0
PSO_Z3-STD,PSO,Z3,STD,Z,1610.0
PSO_Z3-STD,PSO,Z3,STD,Z,1590.0
PSO_Z3-STD,PSO,Z3,STD,Z,1619.0
PSO_Z3-STD,PSO,Z3,STD,Z,1616.0
PSO_Z3-STD,PSO,Z3,STD,Z,1625.0
PSO_Z3-STD,PSO,Z3,STD,Z,1617.0
PSO_Z3-STD,PSO,Z3,STD,Z,1592.0
PSO_Z3-STD,PSO,Z3,STD,Z,1622.0
PSO_Z3-STD,PSO,Z3,STD,Z,1591.0
PSO_Z3-STD,PSO,Z3,STD,Z,1613.0
PSO_Z3-STD,PSO,Z3,STD,Z,1618.0
PSO_Z3-STD,PSO,Z3,STD,Z,1618.0
PSO_Z3-STD,PSO,Z3,STD,Z,1625.0
PSO_Z3-STD,PSO,Z3,STD,Z,1627.0
PSO_Z3-STD,PSO,Z3,STD,Z,1617.0
PSO_Z3-STD,PSO,Z3,STD,Z,1617.0
PSO_Z3-STD,PSO,Z3,STD,Z,1618.0
PSO_Z3-STD,PSO,Z3,STD,Z,1599.0
PSO_Z4-STD,PSO,Z4,STD,Z,1617.0
PSO_Z4-STD,PSO,Z4,STD,Z,1614.0
PSO_Z4-STD,PSO,Z4,STD,Z,1623.0
PSO_Z4-STD,PSO,Z4,STD,Z,1617.0
PSO_Z4-STD,PSO,Z4,STD,Z,1600.0
PSO_Z4-STD,PSO,Z4,STD,Z,1633.0
PSO_Z4-STD,PSO,Z4,STD,Z,1625.0
PSO_Z4-STD,PSO,Z4,STD,Z,1626.0
PSO_Z4-STD,PSO,Z4,STD,Z,1622.0
PSO_Z4-STD,PSO,Z4,STD,Z,1595.0
PSO_Z4-STD,PSO,Z4,STD,Z,1612.0
PSO_Z4-STD,PSO,Z4,STD,Z,1613.0
PSO_Z4-STD,PSO,Z4,STD,Z,1614.0
PSO_Z4-STD,PSO,Z4,STD,Z,1596.0
PSO_Z4-STD,PSO,Z4,STD,Z,1575.0
PSO_Z4-STD,PSO,Z4,STD,Z,1604.0
PSO_Z4-STD,PSO,Z4,STD,Z,1604.0
PSO_Z4-STD,PSO,Z4,STD,Z,1626.0
PSO_Z4-STD,PSO,Z4,STD,Z,1606.0
PSO_Z4-STD,PSO,Z4,STD,Z,1622.0
PSO_Z4-STD,PSO,Z4,STD,Z,1609.0
PSO_Z4-STD,PSO,Z4,STD,Z,1622.0
PSO_Z4-STD,PSO,Z4,STD,Z,1613.0
PSO_Z4-STD,PSO,Z4,STD,Z,1614.0
PSO_Z4-STD,PSO,Z4,STD,Z,1605.0
PSO_Z4-STD,PSO,Z4,STD,Z,1627.0
PSO_Z4-STD,PSO,Z4,STD,Z,1622.0
PSO_Z4-STD,PSO,Z4,STD,Z,1591.0
PSO_Z4-STD,PSO,Z4,STD,Z,1602.0
PSO_Z4-STD,PSO,Z4,STD,Z,1616.0
PSO_Z4-STD,PSO,Z4,STD,Z,1617.0
PSO_Z1-COM,PSO,Z1,COM,Z,1592.0
PSO_Z1-COM,PSO,Z1,COM,Z,1627.0
PSO_Z1-COM,PSO,Z1,COM,Z,1620.0
PSO_Z1-COM,PSO,Z1,COM,Z,1592.0
PSO_Z1-COM,PSO,Z1,COM,Z,1607.0
PSO_Z1-COM,PSO,Z1,COM,Z,1609.0
PSO_Z1-COM,PSO,Z1,COM,Z,1606.0
PSO_Z1-COM,PSO,Z1,COM,Z,1620.0
PSO_Z1-COM,PSO,Z1,COM,Z,1605.0
PSO_Z1-COM,PSO,Z1,COM,Z,1591.0
PSO_Z1-COM,PSO,Z1,COM,Z,1611.0
PSO_Z1-COM,PSO,Z1,COM,Z,1599.0
PSO_Z1-COM,PSO,Z1,COM,Z,1618.0
PSO_Z1-COM,PSO,Z1,COM,Z,1622.0
PSO_Z1-COM,PSO,Z1,COM,Z,1592.0
PSO_Z1-COM,PSO,Z1,COM,Z,1606.0
PSO_Z1-COM,PSO,Z1,COM,Z,1612.0
PSO_Z1-COM,PSO,Z1,COM,Z,1612.0
PSO_Z1-COM,PSO,Z1,COM,Z,1597.0
PSO_Z1-COM,PSO,Z1,COM,Z,1619.0
PSO_Z1-COM,PSO,Z1,COM,Z,1576.0
PSO_Z1-COM,PSO,Z1,COM,Z,1604.0
PSO_Z1-COM,PSO,Z1,COM,Z,1597.0
PSO_Z1-COM,PSO,Z1,COM,Z,1598.0
PSO_Z1-COM,PSO,Z1,COM,Z,1619.0
PSO_Z1-COM,PSO,Z1,COM,Z,1576.0
PSO_Z1-COM,PSO,Z1,COM,Z,1633.0
PSO_Z1-COM,PSO,Z1,COM,Z,1626.0
PSO_Z1-COM,PSO,Z1,COM,Z,1578.0
PSO_Z1-COM,PSO,Z1,COM,Z,1606.0
PSO_Z1-COM,PSO,Z1,COM,Z,1552.0
PSO_Z2-COM,PSO,Z2,COM,Z,1626.0
PSO_Z2-COM,PSO,Z2,COM,Z,1619.0
PSO_Z2-COM,PSO,Z2,COM,Z,1625.0
PSO_Z2-COM,PSO,Z2,COM,Z,1611.0
PSO_Z2-COM,PSO,Z2,COM,Z,1619.0
PSO_Z2-COM,PSO,Z2,COM,Z,1626.0
PSO_Z2-COM,PSO,Z2,COM,Z,1567.0
PSO_Z2-COM,PSO,Z2,COM,Z,1626.0
PSO_Z2-COM,PSO,Z2,COM,Z,1625.0
PSO_Z2-COM,PSO,Z2,COM,Z,1627.0
PSO_Z2-COM,PSO,Z2,COM,Z,1613.0
PSO_Z2-COM,PSO,Z2,COM,Z,1614.0
PSO_Z2-COM,PSO,Z2,COM,Z,1595.0
PSO_Z2-COM,PSO,Z2,COM,Z,1613.0
PSO_Z2-COM,PSO,Z2,COM,Z,1634.0
PSO_Z2-COM,PSO,Z2,COM,Z,1619.0
PSO_Z2-COM,PSO,Z2,COM,Z,1619.0
PSO_Z2-COM,PSO,Z2,COM,Z,1619.0
PSO_Z2-COM,PSO,Z2,COM,Z,1606.0
PSO_Z2-COM,PSO,Z2,COM,Z,1604.0
PSO_Z2-COM,PSO,Z2,COM,Z,1614.0
PSO_Z2-COM,PSO,Z2,COM,Z,1614.0
PSO_Z2-COM,PSO,Z2,COM,Z,1617.0
PSO_Z2-COM,PSO,Z2,COM,Z,1595.0
PSO_Z2-COM,PSO,Z2,COM,Z,1617.0
PSO_Z2-COM,PSO,Z2,COM,Z,1634.0
PSO_Z2-COM,PSO,Z2,COM,Z,1586.0
PSO_Z2-COM,PSO,Z2,COM,Z,1567.0
PSO_Z2-COM,PSO,Z2,COM,Z,1626.0
PSO_Z2-COM,PSO,Z2,COM,Z,1616.0
PSO_Z2-COM,PSO,Z2,COM,Z,1618.0
PSO_Z3-COM,PSO,Z3,COM,Z,1583.0
PSO_Z3-COM,PSO,Z3,COM,Z,1606.0
PSO_Z3-COM,PSO,Z3,COM,Z,1633.0
PSO_Z3-COM,PSO,Z3,COM,Z,1619.0
PSO_Z3-COM,PSO,Z3,COM,Z,1618.0
PSO_Z3-COM,PSO,Z3,COM,Z,1590.0
PSO_Z3-COM,PSO,Z3,COM,Z,1614.0
PSO_Z3-COM,PSO,Z3,COM,Z,1625.0
PSO_Z3-COM,PSO,Z3,COM,Z,1594.0
PSO_Z3-COM,PSO,Z3,COM,Z,1614.0
PSO_Z3-COM,PSO,Z3,COM,Z,1598.0
PSO_Z3-COM,PSO,Z3,COM,Z,1625.0
PSO_Z3-COM,PSO,Z3,COM,Z,1618.0
PSO_Z3-COM,PSO,Z3,COM,Z,1591.0
PSO_Z3-COM,PSO,Z3,COM,Z,1618.0
PSO_Z3-COM,PSO,Z3,COM,Z,1619.0
PSO_Z3-COM,PSO,Z3,COM,Z,1584.0
PSO_Z3-COM,PSO,Z3,COM,Z,1594.0
PSO_Z3-COM,PSO,Z3,COM,Z,1634.0
PSO_Z3-COM,PSO,Z3,COM,Z,1607.0
PSO_Z3-COM,PSO,Z3,COM,Z,1584.0
PSO_Z3-COM,PSO,Z3,COM,Z,1617.0
PSO_Z3-COM,PSO,Z3,COM,Z,1618.0
PSO_Z3-COM,PSO,Z3,COM,Z,1634.0
PSO_Z3-COM,PSO,Z3,COM,Z,1625.0
PSO_Z3-COM,PSO,Z3,COM,Z,1625.0
PSO_Z3-COM,PSO,Z3,COM,Z,1592.0
PSO_Z3-COM,PSO,Z3,COM,Z,1598.0
PSO_Z3-COM,PSO,Z3,COM,Z,1626.0
PSO_Z3-COM,PSO,Z3,COM,Z,1622.0
PSO_Z3-COM,PSO,Z3,COM,Z,1614.0
PSO_Z4-COM,PSO,Z4,COM,Z,1594.0
PSO_Z4-COM,PSO,Z4,COM,Z,1598.0
PSO_Z4-COM,PSO,Z4,COM,Z,1614.0
PSO_Z4-COM,PSO,Z4,COM,Z,1618.0
PSO_Z4-COM,PSO,Z4,COM,Z,1595.0
PSO_Z4-COM,PSO,Z4,COM,Z,1592.0
PSO_Z4-COM,PSO,Z4,COM,Z,1616.0
PSO_Z4-COM,PSO,Z4,COM,Z,1604.0
PSO_Z4-COM,PSO,Z4,COM,Z,1626.0
PSO_Z4-COM,PSO,Z4,COM,Z,1610.0
PSO_Z4-COM,PSO,Z4,COM,Z,1633.0
PSO_Z4-COM,PSO,Z4,COM,Z,1617.0
PSO_Z4-COM,PSO,Z4,COM,Z,1619.0
PSO_Z4-COM,PSO,Z4,COM,Z,1606.0
PSO_Z4-COM,PSO,Z4,COM,Z,1614.0
PSO_Z4-COM,PSO,Z4,COM,Z,1591.0
PSO_Z4-COM,PSO,Z4,COM,Z,1620.0
PSO_Z4-COM,PSO,Z4,COM,Z,1613.0
PSO_Z4-COM,PSO,Z4,COM,Z,1557.0
PSO_Z4-COM,PSO,Z4,COM,Z,1617.0
PSO_Z4-COM,PSO,Z4,COM,Z,1577.0
PSO_Z4-COM,PSO,Z4,COM,Z,1610.0
PSO_Z4-COM,PSO,Z4,COM,Z,1625.0
PSO_Z4-COM,PSO,Z4,COM,Z,1594.0
PSO_Z4-COM,PSO,Z4,COM,Z,1604.0
PSO_Z4-COM,PSO,Z4,COM,Z,1612.0
PSO_Z4-COM,PSO,Z4,COM,Z,1613.0
PSO_Z4-COM,PSO,Z4,COM,Z,1624.0
PSO_Z4-COM,PSO,Z4,COM,Z,1617.0
PSO_Z4-COM,PSO,Z4,COM,Z,1620.0
PSO_Z4-COM,PSO,Z4,COM,Z,1625.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1571.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1617.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1587.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1613.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1625.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1595.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1626.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1587.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1625.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1619.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1622.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1626.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1617.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1580.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1614.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1606.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1584.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1634.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1610.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1619.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1633.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1594.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1591.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1590.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1614.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1573.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1587.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1606.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1609.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1617.0
PSO_Z1-ELIT,PSO,Z1,ELIT,Z,1606.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1598.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1617.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1609.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1607.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1618.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1584.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1606.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1617.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1584.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1597.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1633.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1622.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1627.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1598.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1616.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1601.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1594.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1622.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1614.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1581.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1599.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1572.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1634.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1607.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1618.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1618.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1598.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1634.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1617.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1583.0
PSO_Z2-ELIT,PSO,Z2,ELIT,Z,1624.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1617.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1622.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1614.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1622.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1598.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1619.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1622.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1553.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1614.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1606.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1591.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1606.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1623.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1609.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1627.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1619.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1625.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1582.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1594.0
PSO_Z3-ELIT,PSO,Z3,ELIT,Z,1557.0
